-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  57.4894   Longitude -4.2024 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 247.87 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2011,4,21,23,0.0,5.69
2011,4,22,0,0.0,6.11
2011,4,22,1,0.0,6.17
2011,4,22,2,0.0,6.15
2011,4,22,3,0.0,6.3
2011,4,22,4,0.0,6.59
2011,4,22,5,25.77,6.85
2011,4,22,6,106.92,6.33
2011,4,22,7,225.71,5.56
2011,4,22,8,371.8,6.04
2011,4,22,9,501.73,6.98
2011,4,22,10,588.46,7.72
2011,4,22,11,623.68,8.54
2011,4,22,12,611.8,8.8
2011,4,22,13,565.34,8.6
2011,4,22,14,486.38,8.41
2011,4,22,15,375.14,8.1
2011,4,22,16,269.69,7.47
2011,4,22,17,174.2,6.95
2011,4,22,18,78.53,7.47
2011,4,22,19,12.27,8.3
2011,4,22,20,0.0,8.77
2011,4,22,21,0.0,8.96
2011,4,22,22,0.0,8.78
2011,4,22,23,0.0,8.5
2011,4,23,0,0.0,8.47
2011,4,23,1,0.0,8.3
2011,4,23,2,0.0,8.25
2011,4,23,3,0.0,7.94
2011,4,23,4,0.0,7.76
2011,4,23,5,23.8,7.5
2011,4,23,6,41.7,6.42
2011,4,23,7,97.1,6.18
2011,4,23,8,125.0,7.23
2011,4,23,9,166.59,7.57
2011,4,23,10,260.29,7.32
2011,4,23,11,325.59,7.34
2011,4,23,12,326.55,7.74
2011,4,23,13,434.8,7.44
2011,4,23,14,401.62,6.54
2011,4,23,15,384.1,6.57
2011,4,23,16,280.77,6.44
2011,4,23,17,184.01,5.95
2011,4,23,18,86.1,5.61
2011,4,23,19,17.63,5.52
2011,4,23,20,0.0,5.01
2011,4,23,21,0.0,4.74
2011,4,23,22,0.0,4.95
2011,4,23,23,0.0,5.68
2011,4,24,0,0.0,6.35
2011,4,24,1,0.0,7.02
2011,4,24,2,0.0,7.52
2011,4,24,3,0.0,8.47
2011,4,24,4,0.0,8.63
2011,4,24,5,28.38,8.53
2011,4,24,6,69.73,7.82
2011,4,24,7,142.06,8.42
2011,4,24,8,227.47,8.82
2011,4,24,9,304.1,8.75
2011,4,24,10,338.62,7.92
2011,4,24,11,370.42,6.57
2011,4,24,12,406.92,5.72
2011,4,24,13,424.85,5.31
2011,4,24,14,388.79,5.16
2011,4,24,15,316.3,5.22
2011,4,24,16,195.59,4.99
2011,4,24,17,129.02,4.52
2011,4,24,18,52.38,4.31
2011,4,24,19,10.33,4.06
2011,4,24,20,0.0,3.7
2011,4,24,21,0.0,3.31
2011,4,24,22,0.0,3.0
2011,4,24,23,0.0,2.79
2011,4,25,0,0.0,2.88
2011,4,25,1,0.0,3.29
2011,4,25,2,0.0,3.85
2011,4,25,3,0.0,4.54
2011,4,25,4,0.0,4.78
2011,4,25,5,30.12,4.56
2011,4,25,6,108.36,4.45
2011,4,25,7,209.7,4.57
2011,4,25,8,343.28,5.74
2011,4,25,9,452.38,6.45
2011,4,25,10,555.21,6.71
2011,4,25,11,572.21,7.17
2011,4,25,12,658.03,7.65
2011,4,25,13,616.83,7.71
2011,4,25,14,570.32,7.24
2011,4,25,15,462.09,6.47
2011,4,25,16,378.41,5.77
2011,4,25,17,249.35,5.26
2011,4,25,18,107.74,4.89
2011,4,25,19,20.82,4.84
2011,4,25,20,0.0,4.85
2011,4,25,21,0.0,4.91
2011,4,25,22,0.0,4.97
2011,4,25,23,0.0,4.83
2011,4,26,0,0.0,4.51
2011,4,26,1,0.0,4.31
2011,4,26,2,0.0,4.08
2011,4,26,3,0.0,3.83
2011,4,26,4,0.0,3.58
2011,4,26,5,50.29,3.27
2011,4,26,6,157.05,2.68
2011,4,26,7,314.48,2.19
2011,4,26,8,446.77,1.86
2011,4,26,9,561.44,1.61
2011,4,26,10,636.61,1.45
2011,4,26,11,717.02,1.38
2011,4,26,12,640.92,1.5
2011,4,26,13,649.58,1.78
2011,4,26,14,527.48,2.17
2011,4,26,15,462.18,2.65
2011,4,26,16,346.59,3.22
2011,4,26,17,235.41,4.0
2011,4,26,18,119.87,4.9
2011,4,26,19,22.62,5.76
2011,4,26,20,0.0,6.18
2011,4,26,21,0.0,5.9
2011,4,26,22,0.0,5.53
2011,4,26,23,0.0,4.97
2011,4,27,0,0.0,4.58
2011,4,27,1,0.0,4.55
2011,4,27,2,0.0,4.69
2011,4,27,3,0.0,4.84
2011,4,27,4,0.0,4.87
2011,4,27,5,50.24,4.94
2011,4,27,6,165.98,4.67
2011,4,27,7,319.88,3.96
2011,4,27,8,463.24,3.59
2011,4,27,9,576.05,3.39
2011,4,27,10,672.49,3.68
2011,4,27,11,720.99,4.0
2011,4,27,12,748.0,4.2
2011,4,27,13,714.4,4.31
2011,4,27,14,648.73,4.41
2011,4,27,15,529.05,4.49
2011,4,27,16,376.88,4.51
2011,4,27,17,238.45,4.5
2011,4,27,18,104.42,4.44
2011,4,27,19,20.33,4.29
2011,4,27,20,0.0,4.12
2011,4,27,21,0.0,3.97
2011,4,27,22,0.0,3.89
2011,4,27,23,0.0,4.15
2011,4,28,0,0.0,4.31
2011,4,28,1,0.0,4.18
2011,4,28,2,0.0,4.1
2011,4,28,3,0.0,4.28
2011,4,28,4,0.0,4.48
2011,4,28,5,25.38,4.58
2011,4,28,6,80.16,4.17
2011,4,28,7,132.58,3.54
2011,4,28,8,211.77,3.28
2011,4,28,9,288.09,3.05
2011,4,28,10,325.32,2.6
2011,4,28,11,333.16,2.1
2011,4,28,12,359.75,1.75
2011,4,28,13,345.66,1.47
2011,4,28,14,300.02,1.23
2011,4,28,15,295.0,0.93
2011,4,28,16,215.27,0.55
2011,4,28,17,143.03,0.27
2011,4,28,18,61.99,0.19
2011,4,28,19,17.13,0.14
2011,4,28,20,0.0,0.59
2011,4,28,21,0.0,1.44
2011,4,28,22,0.0,2.4
2011,4,28,23,0.0,3.38
2011,4,29,0,0.0,4.17
2011,4,29,1,0.0,4.69
2011,4,29,2,0.0,4.99
2011,4,29,3,0.0,5.14
2011,4,29,4,0.0,5.1
2011,4,29,5,65.59,4.96
2011,4,29,6,191.1,4.16
2011,4,29,7,332.34,4.31
2011,4,29,8,463.61,6.01
2011,4,29,9,570.56,6.73
2011,4,29,10,643.11,7.38
2011,4,29,11,657.41,8.0
2011,4,29,12,630.1,8.44
2011,4,29,13,594.02,8.72
2011,4,29,14,536.07,8.83
2011,4,29,15,384.96,8.7
2011,4,29,16,273.93,8.43
2011,4,29,17,170.43,8.1
2011,4,29,18,80.93,7.99
2011,4,29,19,18.89,7.72
2011,4,29,20,0.0,7.22
2011,4,29,21,0.0,6.8
2011,4,29,22,0.0,6.61
2011,4,29,23,0.0,6.71
2011,4,30,0,0.0,6.91
2011,4,30,1,0.0,7.03
2011,4,30,2,0.0,6.96
2011,4,30,3,0.0,6.98
2011,4,30,4,0.0,7.09
2011,4,30,5,51.06,6.99
2011,4,30,6,170.94,6.11
2011,4,30,7,323.71,5.69
2011,4,30,8,457.1,8.09
2011,4,30,9,574.93,9.1
2011,4,30,10,671.42,9.31
2011,4,30,11,702.45,9.29
2011,4,30,12,736.08,9.16
2011,4,30,13,710.11,8.98
2011,4,30,14,650.93,8.71
2011,4,30,15,559.83,8.38
2011,4,30,16,433.21,7.89
2011,4,30,17,296.08,7.18
2011,4,30,18,150.45,6.52
2011,4,30,19,35.4,6.17
2011,4,30,20,0.0,5.88
2011,4,30,21,0.0,5.53
2011,4,30,22,0.0,5.19
2011,4,30,23,0.0,4.92
2011,5,1,0,0.0,4.64
2011,5,1,1,0.0,4.29
2011,5,1,2,0.0,3.91
2011,5,1,3,0.0,3.65
2011,5,1,4,0.0,3.46
2011,5,1,5,80.43,3.29
2011,5,1,6,212.47,2.85
2011,5,1,7,361.44,2.31
2011,5,1,8,504.75,3.38
2011,5,1,9,623.58,4.23
2011,5,1,10,710.3,4.52
2011,5,1,11,762.48,4.86
2011,5,1,12,769.89,5.18
2011,5,1,13,733.77,5.39
2011,5,1,14,651.98,5.45
2011,5,1,15,564.53,5.36
2011,5,1,16,438.46,5.12
2011,5,1,17,291.92,4.82
2011,5,1,18,146.76,4.61
2011,5,1,19,29.78,4.69
2011,5,1,20,0.0,4.69
2011,5,1,21,0.0,4.22
2011,5,1,22,0.0,3.5
2011,5,1,23,0.0,2.84
2011,5,2,0,0.0,2.31
2011,5,2,1,0.0,1.93
2011,5,2,2,0.0,1.67
2011,5,2,3,0.0,1.67
2011,5,2,4,0.0,1.98
2011,5,2,5,73.02,2.46
2011,5,2,6,176.27,2.87
2011,5,2,7,304.52,3.25
2011,5,2,8,434.84,3.81
2011,5,2,9,570.48,4.15
2011,5,2,10,700.09,4.58
2011,5,2,11,756.7,5.01
2011,5,2,12,772.32,5.42
2011,5,2,13,744.26,5.82
2011,5,2,14,669.92,6.19
2011,5,2,15,563.83,6.55
2011,5,2,16,433.13,6.7
2011,5,2,17,289.9,6.7
2011,5,2,18,153.98,6.77
2011,5,2,19,38.77,7.37
2011,5,2,20,0.0,7.59
2011,5,2,21,0.0,7.21
2011,5,2,22,0.0,7.04
2011,5,2,23,0.0,7.13
2011,5,3,0,0.0,6.91
2011,5,3,1,0.0,6.36
2011,5,3,2,0.0,5.87
2011,5,3,3,0.0,5.7
2011,5,3,4,8.25,5.41
2011,5,3,5,77.22,4.93
2011,5,3,6,208.52,4.49
2011,5,3,7,365.95,3.75
2011,5,3,8,508.66,2.69
2011,5,3,9,624.39,1.75
2011,5,3,10,722.38,2.0
2011,5,3,11,779.95,2.53
2011,5,3,12,788.1,2.86
2011,5,3,13,762.23,2.92
2011,5,3,14,693.51,2.78
2011,5,3,15,595.41,2.61
2011,5,3,16,462.53,2.6
2011,5,3,17,317.56,3.05
2011,5,3,18,167.91,3.82
2011,5,3,19,43.37,4.55
2011,5,3,20,0.0,4.86
2011,5,3,21,0.0,4.52
2011,5,3,22,0.0,3.88
2011,5,3,23,0.0,3.42
2011,5,4,0,0.0,3.23
2011,5,4,1,0.0,3.09
2011,5,4,2,0.0,2.9
2011,5,4,3,0.0,2.79
2011,5,4,4,8.08,2.81
2011,5,4,5,81.16,2.87
2011,5,4,6,211.35,2.5
2011,5,4,7,366.34,2.16
2011,5,4,8,507.64,2.53
2011,5,4,9,632.27,2.97
2011,5,4,10,719.65,3.45
2011,5,4,11,764.88,3.84
2011,5,4,12,775.92,4.18
2011,5,4,13,734.07,4.55
2011,5,4,14,628.06,4.98
2011,5,4,15,517.14,5.39
2011,5,4,16,395.71,5.77
2011,5,4,17,260.88,6.03
2011,5,4,18,136.7,5.91
2011,5,4,19,31.74,6.04
2011,5,4,20,0.0,6.55
2011,5,4,21,0.0,6.76
2011,5,4,22,0.0,6.95
2011,5,4,23,0.0,7.07
2011,5,5,0,0.0,7.12
2011,5,5,1,0.0,7.22
2011,5,5,2,0.0,7.18
2011,5,5,3,0.0,6.93
2011,5,5,4,5.86,6.76
2011,5,5,5,30.54,6.53
2011,5,5,6,74.48,6.31
2011,5,5,7,130.85,5.56
2011,5,5,8,197.5,5.29
2011,5,5,9,266.82,5.47
2011,5,5,10,228.73,6.04
2011,5,5,11,312.04,6.34
2011,5,5,12,188.8,6.11
2011,5,5,13,236.51,5.7
2011,5,5,14,281.41,5.48
2011,5,5,15,152.62,5.46
2011,5,5,16,113.0,5.25
2011,5,5,17,76.41,4.75
2011,5,5,18,28.98,4.7
2011,5,5,19,18.32,5.03
2011,5,5,20,0.0,5.29
2011,5,5,21,0.0,5.24
2011,5,5,22,0.0,5.49
2011,5,5,23,0.0,5.46
2011,5,6,0,0.0,5.8
2011,5,6,1,0.0,5.79
2011,5,6,2,0.0,5.77
2011,5,6,3,0.0,5.81
2011,5,6,4,5.88,5.77
2011,5,6,5,35.12,5.96
2011,5,6,6,95.4,6.56
2011,5,6,7,160.78,6.57
2011,5,6,8,247.7,7.18
2011,5,6,9,326.41,7.66
2011,5,6,10,464.27,7.26
2011,5,6,11,473.01,7.4
2011,5,6,12,503.52,7.17
2011,5,6,13,430.83,6.8
2011,5,6,14,444.94,6.0
2011,5,6,15,382.35,5.37
2011,5,6,16,294.28,5.35
2011,5,6,17,194.52,5.46
2011,5,6,18,94.37,5.63
2011,5,6,19,31.92,6.55
2011,5,6,20,0.0,7.4
2011,5,6,21,0.0,7.46
2011,5,6,22,0.0,7.71
2011,5,6,23,0.0,7.57
2011,5,7,0,0.0,7.46
2011,5,7,1,0.0,6.67
2011,5,7,2,0.0,7.54
2011,5,7,3,0.0,8.79
2011,5,7,4,7.09,8.38
2011,5,7,5,32.17,8.11
2011,5,7,6,71.93,7.28
2011,5,7,7,123.32,7.47
2011,5,7,8,149.91,7.62
2011,5,7,9,266.49,7.96
2011,5,7,10,336.23,8.34
2011,5,7,11,322.3,8.44
2011,5,7,12,448.13,8.33
2011,5,7,13,528.68,8.39
2011,5,7,14,417.24,8.39
2011,5,7,15,312.02,8.02
2011,5,7,16,200.18,7.51
2011,5,7,17,130.19,7.12
2011,5,7,18,61.47,7.05
2011,5,7,19,18.12,7.38
2011,5,7,20,0.0,7.19
2011,5,7,21,0.0,7.13
2011,5,7,22,0.0,7.01
2011,5,7,23,0.0,7.04
2011,5,8,0,0.0,7.0
2011,5,8,1,0.0,6.54
2011,5,8,2,0.0,6.48
2011,5,8,3,0.0,6.49
2011,5,8,4,6.68,7.79
2011,5,8,5,26.85,8.36
2011,5,8,6,45.23,7.96
2011,5,8,7,117.8,8.18
2011,5,8,8,168.38,7.54
2011,5,8,9,175.35,8.6
2011,5,8,10,142.79,8.79
2011,5,8,11,259.37,8.67
2011,5,8,12,444.35,8.99
2011,5,8,13,389.93,9.21
2011,5,8,14,211.25,9.58
2011,5,8,15,365.15,9.62
2011,5,8,16,419.47,9.49
2011,5,8,17,287.4,9.38
2011,5,8,18,158.89,9.23
2011,5,8,19,47.48,9.04
2011,5,8,20,0.0,9.29
2011,5,8,21,0.0,8.94
2011,5,8,22,0.0,8.28
2011,5,8,23,0.0,7.79
2011,5,9,0,0.0,7.38
2011,5,9,1,0.0,7.32
2011,5,9,2,0.0,7.29
2011,5,9,3,0.0,7.29
2011,5,9,4,9.62,7.3
2011,5,9,5,62.28,7.09
2011,5,9,6,134.63,7.45
2011,5,9,7,230.7,8.98
2011,5,9,8,307.65,9.73
2011,5,9,9,390.55,10.01
2011,5,9,10,559.93,10.15
2011,5,9,11,480.74,10.17
2011,5,9,12,517.17,10.19
2011,5,9,13,462.46,10.27
2011,5,9,14,418.21,10.21
2011,5,9,15,302.2,10.06
2011,5,9,16,238.75,9.78
2011,5,9,17,158.82,9.19
2011,5,9,18,88.37,8.8
2011,5,9,19,35.33,8.79
2011,5,9,20,0.0,8.94
2011,5,9,21,0.0,8.95
2011,5,9,22,0.0,8.82
2011,5,9,23,0.0,8.67
2011,5,10,0,0.0,8.95
2011,5,10,1,0.0,9.2
2011,5,10,2,0.0,9.18
2011,5,10,3,0.0,9.18
2011,5,10,4,11.96,8.96
2011,5,10,5,42.23,8.65
2011,5,10,6,79.95,8.73
2011,5,10,7,132.57,10.5
2011,5,10,8,130.75,11.65
2011,5,10,9,239.22,12.39
2011,5,10,10,258.19,12.81
2011,5,10,11,335.0,13.46
2011,5,10,12,394.02,14.44
2011,5,10,13,336.61,14.21
2011,5,10,14,346.28,13.81
2011,5,10,15,315.59,13.26
2011,5,10,16,235.24,12.32
2011,5,10,17,142.04,10.85
2011,5,10,18,74.05,9.28
2011,5,10,19,34.75,8.4
2011,5,10,20,0.0,8.3
2011,5,10,21,0.0,7.95
2011,5,10,22,0.0,7.57
2011,5,10,23,0.0,7.24
2011,5,11,0,0.0,6.85
2011,5,11,1,0.0,6.45
2011,5,11,2,0.0,6.21
2011,5,11,3,0.0,6.36
2011,5,11,4,12.7,7.12
2011,5,11,5,57.62,7.08
2011,5,11,6,131.62,7.23
2011,5,11,7,234.51,7.86
2011,5,11,8,349.86,8.33
2011,5,11,9,427.94,8.4
2011,5,11,10,493.83,8.47
2011,5,11,11,477.67,8.52
2011,5,11,12,508.22,8.59
2011,5,11,13,438.42,8.8
2011,5,11,14,396.17,8.99
2011,5,11,15,342.99,9.12
2011,5,11,16,290.94,8.92
2011,5,11,17,188.4,8.3
2011,5,11,18,99.3,7.45
2011,5,11,19,33.11,6.84
2011,5,11,20,0.0,6.76
2011,5,11,21,0.0,6.87
2011,5,11,22,0.0,6.91
2011,5,11,23,0.0,6.79
2011,5,12,0,0.0,6.86
2011,5,12,1,0.0,6.97
2011,5,12,2,0.0,7.22
2011,5,12,3,0.0,7.26
2011,5,12,4,13.22,7.01
2011,5,12,5,42.73,6.96
2011,5,12,6,73.32,7.02
2011,5,12,7,142.16,7.89
2011,5,12,8,201.76,7.98
2011,5,12,9,206.07,8.84
2011,5,12,10,267.05,9.53
2011,5,12,11,262.06,10.57
2011,5,12,12,408.48,11.31
2011,5,12,13,327.0,11.71
2011,5,12,14,325.09,11.87
2011,5,12,15,258.02,11.83
2011,5,12,16,172.98,11.7
2011,5,12,17,121.3,11.27
2011,5,12,18,88.28,10.52
2011,5,12,19,33.81,10.19
2011,5,12,20,0.0,10.45
2011,5,12,21,0.0,10.88
2011,5,12,22,0.0,10.73
2011,5,12,23,0.0,10.48
2011,5,13,0,0.0,9.68
2011,5,13,1,0.0,8.96
2011,5,13,2,0.0,8.54
2011,5,13,3,0.0,8.33
2011,5,13,4,19.05,8.2
2011,5,13,5,83.45,7.58
2011,5,13,6,186.74,7.97
2011,5,13,7,298.14,8.84
2011,5,13,8,428.65,8.94
2011,5,13,9,513.45,8.94
2011,5,13,10,596.41,8.9
2011,5,13,11,575.84,8.82
2011,5,13,12,590.1,8.81
2011,5,13,13,641.98,8.79
2011,5,13,14,495.51,8.9
2011,5,13,15,446.22,9.07
2011,5,13,16,351.77,9.19
2011,5,13,17,223.25,9.11
2011,5,13,18,113.86,8.32
2011,5,13,19,41.52,7.11
2011,5,13,20,0.0,6.72
2011,5,13,21,0.0,6.58
2011,5,13,22,0.0,6.52
2011,5,13,23,0.0,6.86
2011,5,14,0,0.0,7.23
2011,5,14,1,0.0,7.02
2011,5,14,2,0.0,7.37
2011,5,14,3,0.0,7.8
2011,5,14,4,12.23,8.1
2011,5,14,5,45.77,9.12
2011,5,14,6,107.62,10.01
2011,5,14,7,185.53,11.1
2011,5,14,8,260.58,11.85
2011,5,14,9,331.23,12.12
2011,5,14,10,448.05,11.85
2011,5,14,11,458.15,11.33
2011,5,14,12,459.12,10.98
2011,5,14,13,470.88,10.84
2011,5,14,14,406.18,10.86
2011,5,14,15,368.17,11.03
2011,5,14,16,285.22,11.18
2011,5,14,17,180.12,11.01
2011,5,14,18,106.31,10.08
2011,5,14,19,34.29,9.05
2011,5,14,20,7.16,9.16
2011,5,14,21,0.0,9.09
2011,5,14,22,0.0,8.77
2011,5,14,23,0.0,8.59
2011,5,15,0,0.0,8.5
2011,5,15,1,0.0,8.4
2011,5,15,2,0.0,8.41
2011,5,15,3,0.0,8.43
2011,5,15,4,14.48,8.3
2011,5,15,5,32.97,7.8
2011,5,15,6,91.07,7.47
2011,5,15,7,120.77,7.51
2011,5,15,8,179.99,7.52
2011,5,15,9,247.26,7.67
2011,5,15,10,322.53,8.2
2011,5,15,11,371.77,8.53
2011,5,15,12,330.91,8.41
2011,5,15,13,314.02,8.26
2011,5,15,14,276.74,8.36
2011,5,15,15,221.77,8.63
2011,5,15,16,104.41,8.97
2011,5,15,17,70.04,8.81
2011,5,15,18,70.03,7.93
2011,5,15,19,16.86,7.82
2011,5,15,20,6.17,8.27
2011,5,15,21,0.0,8.71
2011,5,15,22,0.0,8.79
2011,5,15,23,0.0,9.5
2011,5,16,0,0.0,11.66
2011,5,16,1,0.0,13.03
2011,5,16,2,0.0,13.12
2011,5,16,3,0.0,13.03
2011,5,16,4,14.87,12.83
2011,5,16,5,60.8,12.91
2011,5,16,6,58.06,12.24
2011,5,16,7,80.81,12.09
2011,5,16,8,113.44,12.35
2011,5,16,9,211.09,12.7
2011,5,16,10,248.02,12.81
2011,5,16,11,241.61,13.12
2011,5,16,12,363.37,12.97
2011,5,16,13,315.67,12.66
2011,5,16,14,401.16,12.7
2011,5,16,15,231.96,12.41
2011,5,16,16,172.17,11.13
2011,5,16,17,117.94,9.07
2011,5,16,18,85.84,7.71
2011,5,16,19,13.77,7.02
2011,5,16,20,7.25,6.63
2011,5,16,21,0.0,6.32
2011,5,16,22,0.0,5.95
2011,5,16,23,0.0,4.79
2011,5,17,0,0.0,4.93
2011,5,17,1,0.0,5.17
2011,5,17,2,0.0,5.31
2011,5,17,3,0.0,5.28
2011,5,17,4,18.52,5.29
2011,5,17,5,72.55,5.18
2011,5,17,6,146.2,5.61
2011,5,17,7,257.19,6.12
2011,5,17,8,353.12,6.35
2011,5,17,9,439.54,6.43
2011,5,17,10,492.03,6.58
2011,5,17,11,474.88,6.84
2011,5,17,12,496.34,7.39
2011,5,17,13,500.18,7.99
2011,5,17,14,302.16,8.25
2011,5,17,15,274.62,8.08
2011,5,17,16,205.98,8.34
2011,5,17,17,69.9,9.43
2011,5,17,18,33.66,10.39
2011,5,17,19,16.76,10.91
2011,5,17,20,6.96,10.63
2011,5,17,21,0.0,10.79
2011,5,17,22,0.0,11.44
2011,5,17,23,0.0,11.83
2011,5,18,0,0.0,12.0
2011,5,18,1,0.0,12.21
2011,5,18,2,0.0,12.52
2011,5,18,3,0.0,12.33
2011,5,18,4,25.12,12.16
2011,5,18,5,49.42,12.21
2011,5,18,6,117.23,12.5
2011,5,18,7,171.45,12.92
2011,5,18,8,240.55,13.45
2011,5,18,9,330.34,14.14
2011,5,18,10,490.8,15.14
2011,5,18,11,479.34,16.05
2011,5,18,12,492.81,16.83
2011,5,18,13,433.05,17.25
2011,5,18,14,380.48,17.27
2011,5,18,15,290.98,17.17
2011,5,18,16,264.97,16.79
2011,5,18,17,200.74,16.02
2011,5,18,18,97.51,15.0
2011,5,18,19,31.41,14.32
2011,5,18,20,7.88,13.97
2011,5,18,21,0.0,13.38
2011,5,18,22,0.0,12.74
2011,5,18,23,0.0,12.15
2011,5,19,0,0.0,11.87
2011,5,19,1,0.0,11.7
2011,5,19,2,0.0,11.52
2011,5,19,3,0.0,11.23
2011,5,19,4,25.48,11.2
2011,5,19,5,75.37,11.04
2011,5,19,6,187.34,10.97
2011,5,19,7,300.08,11.34
2011,5,19,8,407.23,11.27
2011,5,19,9,500.79,11.15
2011,5,19,10,485.27,11.06
2011,5,19,11,504.15,10.81
2011,5,19,12,474.47,10.79
2011,5,19,13,532.87,10.99
2011,5,19,14,487.26,11.14
2011,5,19,15,364.2,11.29
2011,5,19,16,223.17,11.03
2011,5,19,17,155.27,10.51
2011,5,19,18,90.34,9.73
2011,5,19,19,30.75,9.53
2011,5,19,20,8.23,9.83
2011,5,19,21,0.0,10.13
2011,5,19,22,0.0,10.44
2011,5,19,23,0.0,10.58
2011,5,20,0,0.0,10.45
2011,5,20,1,0.0,10.16
2011,5,20,2,0.0,9.83
2011,5,20,3,0.0,8.93
2011,5,20,4,10.42,8.31
2011,5,20,5,44.84,8.64
2011,5,20,6,137.99,9.04
2011,5,20,7,248.21,9.83
2011,5,20,8,397.55,11.24
2011,5,20,9,425.1,12.11
2011,5,20,10,468.24,12.33
2011,5,20,11,565.0,12.27
2011,5,20,12,690.07,12.25
2011,5,20,13,556.28,12.4
2011,5,20,14,583.37,12.73
2011,5,20,15,471.74,13.18
2011,5,20,16,322.54,13.61
2011,5,20,17,207.77,13.45
2011,5,20,18,119.82,12.61
2011,5,20,19,44.45,12.46
2011,5,20,20,9.23,12.96
2011,5,20,21,0.0,13.07
2011,5,20,22,0.0,13.37
2011,5,20,23,0.0,13.33
2011,5,21,0,0.0,12.83
2011,5,21,1,0.0,12.4
2011,5,21,2,0.0,12.27
2011,5,21,3,0.0,11.74
2011,5,21,4,19.8,10.97
2011,5,21,5,25.91,11.04
2011,5,21,6,86.25,11.39
2011,5,21,7,180.3,11.89
2011,5,21,8,244.38,12.1
2011,5,21,9,328.2,12.79
2011,5,21,10,292.36,13.39
2011,5,21,11,266.09,13.52
2011,5,21,12,210.26,13.54
2011,5,21,13,209.14,13.66
2011,5,21,14,147.75,13.23
2011,5,21,15,149.98,12.57
2011,5,21,16,134.62,11.66
2011,5,21,17,86.73,10.05
2011,5,21,18,57.09,8.98
2011,5,21,19,13.6,8.4
2011,5,21,20,6.12,7.41
2011,5,21,21,0.0,7.71
2011,5,21,22,0.0,8.32
2011,5,21,23,0.0,9.35
2011,5,22,0,0.0,8.86
2011,5,22,1,0.0,8.14
2011,5,22,2,0.0,8.12
2011,5,22,3,0.0,7.92
2011,5,22,4,34.53,7.62
2011,5,22,5,91.48,7.17
2011,5,22,6,171.3,7.86
2011,5,22,7,265.2,7.77
2011,5,22,8,346.09,7.74
2011,5,22,9,338.6,8.21
2011,5,22,10,373.3,9.45
2011,5,22,11,295.31,11.36
2011,5,22,12,263.32,13.35
2011,5,22,13,239.33,15.68
2011,5,22,14,360.67,18.02
2011,5,22,15,333.54,18.62
2011,5,22,16,316.18,18.14
2011,5,22,17,213.24,16.97
2011,5,22,18,129.85,14.68
2011,5,22,19,63.51,12.79
2011,5,22,20,11.7,11.9
2011,5,22,21,0.0,11.27
2011,5,22,22,0.0,10.6
2011,5,22,23,0.0,9.96
2011,5,23,0,0.0,8.76
2011,5,23,1,0.0,7.73
2011,5,23,2,0.0,7.41
2011,5,23,3,0.0,8.16
2011,5,23,4,19.21,9.58
2011,5,23,5,34.16,10.62
2011,5,23,6,84.22,11.39
2011,5,23,7,133.15,11.64
2011,5,23,8,216.62,14.34
2011,5,23,9,363.1,18.06
2011,5,23,10,458.68,21.18
2011,5,23,11,416.2,22.84
2011,5,23,12,289.76,24.08
2011,5,23,13,250.38,23.91
2011,5,23,14,280.62,23.28
2011,5,23,15,228.62,22.23
2011,5,23,16,185.46,21.15
2011,5,23,17,82.57,21.02
2011,5,23,18,60.98,21.22
2011,5,23,19,34.51,20.41
2011,5,23,20,9.7,18.66
2011,5,23,21,0.0,17.29
2011,5,23,22,0.0,16.95
2011,5,23,23,0.0,17.36
2011,5,24,0,0.0,17.22
2011,5,24,1,0.0,16.69
2011,5,24,2,0.0,16.53
2011,5,24,3,0.0,16.29
2011,5,24,4,32.12,15.65
2011,5,24,5,71.67,15.18
2011,5,24,6,146.16,15.17
2011,5,24,7,265.77,15.75
2011,5,24,8,353.4,16.55
2011,5,24,9,413.98,16.97
2011,5,24,10,540.29,17.44
2011,5,24,11,555.39,17.93
2011,5,24,12,620.07,18.06
2011,5,24,13,513.11,18.03
2011,5,24,14,569.41,17.84
2011,5,24,15,442.96,17.46
2011,5,24,16,322.52,16.76
2011,5,24,17,224.05,15.8
2011,5,24,18,128.79,14.18
2011,5,24,19,53.12,13.23
2011,5,24,20,11.27,12.57
2011,5,24,21,0.0,11.8
2011,5,24,22,0.0,10.91
2011,5,24,23,0.0,10.31
2011,5,25,0,0.0,9.55
2011,5,25,1,0.0,8.8
2011,5,25,2,0.0,7.63
2011,5,25,3,0.0,7.06
2011,5,25,4,26.18,6.28
2011,5,25,5,40.63,5.12
2011,5,25,6,83.6,3.85
2011,5,25,7,108.4,3.76
2011,5,25,8,142.7,4.47
2011,5,25,9,156.27,6.15
2011,5,25,10,258.41,7.27
2011,5,25,11,174.2,8.13
