-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  55.9585   Longitude -3.2026 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 128.13 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2013,2,27,10,376.03,3.38
2013,2,27,11,439.98,3.47
2013,2,27,12,460.23,3.57
2013,2,27,13,434.61,3.71
2013,2,27,14,331.77,3.86
2013,2,27,15,212.15,3.91
2013,2,27,16,92.02,3.93
2013,2,27,17,12.18,3.63
2013,2,27,18,0.0,3.18
2013,2,27,19,0.0,2.79
2013,2,27,20,0.0,2.55
2013,2,27,21,0.0,2.61
2013,2,27,22,0.0,2.73
2013,2,27,23,0.0,2.74
2013,2,28,0,0.0,2.64
2013,2,28,1,0.0,2.46
2013,2,28,2,0.0,2.59
2013,2,28,3,0.0,2.95
2013,2,28,4,0.0,3.15
2013,2,28,5,0.0,3.14
2013,2,28,6,0.0,2.93
2013,2,28,7,25.27,2.69
2013,2,28,8,142.75,2.6
2013,2,28,9,253.63,2.59
2013,2,28,10,341.3,2.56
2013,2,28,11,407.55,2.68
2013,2,28,12,394.54,3.04
2013,2,28,13,377.55,3.5
2013,2,28,14,287.02,3.86
2013,2,28,15,201.16,4.09
2013,2,28,16,84.97,4.38
2013,2,28,17,12.94,4.52
2013,2,28,18,0.0,4.34
2013,2,28,19,0.0,4.13
2013,2,28,20,0.0,4.05
2013,2,28,21,0.0,4.36
2013,2,28,22,0.0,4.81
2013,2,28,23,0.0,5.07
2013,3,1,0,0.0,5.21
2013,3,1,1,0.0,5.3
2013,3,1,2,0.0,5.3
2013,3,1,3,0.0,5.31
2013,3,1,4,0.0,5.36
2013,3,1,5,0.0,5.33
2013,3,1,6,0.0,5.02
2013,3,1,7,21.82,4.48
2013,3,1,8,108.31,3.69
2013,3,1,9,212.23,2.64
2013,3,1,10,297.24,2.85
2013,3,1,11,349.02,2.78
2013,3,1,12,407.75,2.58
2013,3,1,13,405.41,2.38
2013,3,1,14,358.54,2.08
2013,3,1,15,238.32,1.6
2013,3,1,16,112.28,0.64
2013,3,1,17,17.97,0.68
2013,3,1,18,0.0,2.09
2013,3,1,19,0.0,3.47
2013,3,1,20,0.0,4.7
2013,3,1,21,0.0,5.61
2013,3,1,22,0.0,6.19
2013,3,1,23,0.0,6.59
2013,3,2,0,0.0,6.91
2013,3,2,1,0.0,7.23
2013,3,2,2,0.0,7.55
2013,3,2,3,0.0,7.71
2013,3,2,4,0.0,7.68
2013,3,2,5,0.0,7.51
2013,3,2,6,0.0,7.34
2013,3,2,7,25.12,7.19
2013,3,2,8,116.37,6.84
2013,3,2,9,249.91,6.25
2013,3,2,10,332.12,6.16
2013,3,2,11,384.01,6.27
2013,3,2,12,391.93,6.05
2013,3,2,13,358.3,5.53
2013,3,2,14,317.48,5.07
2013,3,2,15,216.94,4.82
2013,3,2,16,96.04,4.94
2013,3,2,17,17.25,5.0
2013,3,2,18,0.0,4.73
2013,3,2,19,0.0,4.34
2013,3,2,20,0.0,3.87
2013,3,2,21,0.0,3.46
2013,3,2,22,0.0,3.06
2013,3,2,23,0.0,2.54
2013,3,3,0,0.0,1.93
2013,3,3,1,0.0,1.26
2013,3,3,2,0.0,0.59
2013,3,3,3,0.0,0.69
2013,3,3,4,0.0,1.41
2013,3,3,5,0.0,2.13
2013,3,3,6,0.0,2.77
2013,3,3,7,11.31,3.23
2013,3,3,8,45.6,3.4
2013,3,3,9,103.72,3.34
2013,3,3,10,139.97,3.68
2013,3,3,11,176.73,4.14
2013,3,3,12,175.38,4.62
2013,3,3,13,159.29,4.64
2013,3,3,14,127.5,4.56
2013,3,3,15,91.82,4.36
2013,3,3,16,39.67,4.31
2013,3,3,17,18.05,4.53
2013,3,3,18,0.0,4.71
2013,3,3,19,0.0,4.89
2013,3,3,20,0.0,5.08
2013,3,3,21,0.0,5.31
2013,3,3,22,0.0,5.55
2013,3,3,23,0.0,5.7
2013,3,4,0,0.0,5.78
2013,3,4,1,0.0,5.91
2013,3,4,2,0.0,6.09
2013,3,4,3,0.0,6.06
2013,3,4,4,0.0,5.85
2013,3,4,5,0.0,5.58
2013,3,4,6,0.0,5.25
2013,3,4,7,24.49,4.97
2013,3,4,8,77.16,4.51
2013,3,4,9,164.17,4.27
2013,3,4,10,181.36,4.39
2013,3,4,11,278.48,4.11
2013,3,4,12,269.45,3.77
2013,3,4,13,345.49,3.48
2013,3,4,14,288.03,3.31
2013,3,4,15,201.69,3.4
2013,3,4,16,107.61,3.83
2013,3,4,17,19.8,4.3
2013,3,4,18,0.0,4.6
2013,3,4,19,0.0,4.82
2013,3,4,20,0.0,5.14
2013,3,4,21,0.0,5.41
2013,3,4,22,0.0,5.2
2013,3,4,23,0.0,4.75
2013,3,5,0,0.0,4.51
2013,3,5,1,0.0,4.35
2013,3,5,2,0.0,4.14
2013,3,5,3,0.0,3.81
2013,3,5,4,0.0,3.38
2013,3,5,5,0.0,2.93
2013,3,5,6,0.0,2.66
2013,3,5,7,36.11,2.41
2013,3,5,8,156.11,1.95
2013,3,5,9,280.77,1.6
2013,3,5,10,357.9,1.53
2013,3,5,11,446.29,1.52
2013,3,5,12,383.54,1.4
2013,3,5,13,365.77,1.37
2013,3,5,14,307.95,1.59
2013,3,5,15,224.42,2.1
2013,3,5,16,114.63,3.05
2013,3,5,17,23.84,4.17
2013,3,5,18,0.0,4.87
2013,3,5,19,0.0,5.12
2013,3,5,20,0.0,5.12
2013,3,5,21,0.0,5.16
2013,3,5,22,0.0,5.04
2013,3,5,23,0.0,4.91
2013,3,6,0,0.0,4.78
2013,3,6,1,0.0,4.84
2013,3,6,2,0.0,4.87
2013,3,6,3,0.0,5.18
2013,3,6,4,0.0,6.11
2013,3,6,5,0.0,6.96
2013,3,6,6,0.0,7.47
2013,3,6,7,20.34,7.78
2013,3,6,8,40.23,7.94
2013,3,6,9,89.3,7.86
2013,3,6,10,139.92,7.68
2013,3,6,11,159.09,7.39
2013,3,6,12,169.18,7.21
2013,3,6,13,202.4,7.31
2013,3,6,14,155.73,7.65
2013,3,6,15,119.02,7.59
2013,3,6,16,61.3,7.45
2013,3,6,17,16.28,7.67
2013,3,6,18,0.0,7.76
2013,3,6,19,0.0,7.49
2013,3,6,20,0.0,7.31
2013,3,6,21,0.0,7.08
2013,3,6,22,0.0,6.87
2013,3,6,23,0.0,6.95
2013,3,7,0,0.0,6.63
2013,3,7,1,0.0,6.65
2013,3,7,2,0.0,6.75
2013,3,7,3,0.0,6.85
2013,3,7,4,0.0,6.96
2013,3,7,5,0.0,7.2
2013,3,7,6,0.0,7.34
2013,3,7,7,21.07,7.35
2013,3,7,8,33.56,7.21
2013,3,7,9,97.62,7.58
2013,3,7,10,137.15,8.35
2013,3,7,11,139.23,9.12
2013,3,7,12,180.35,9.45
2013,3,7,13,155.91,9.51
2013,3,7,14,125.02,9.46
2013,3,7,15,73.49,9.5
2013,3,7,16,34.0,10.21
2013,3,7,17,13.17,11.21
2013,3,7,18,0.0,11.95
2013,3,7,19,0.0,12.29
2013,3,7,20,0.0,12.39
2013,3,7,21,0.0,11.91
2013,3,7,22,0.0,12.04
2013,3,7,23,0.0,11.88
2013,3,8,0,0.0,11.76
2013,3,8,1,0.0,11.72
2013,3,8,2,0.0,11.65
2013,3,8,3,0.0,11.74
2013,3,8,4,0.0,11.83
2013,3,8,5,0.0,11.91
2013,3,8,6,0.0,12.03
2013,3,8,7,16.98,12.11
2013,3,8,8,19.61,12.04
2013,3,8,9,40.88,12.07
2013,3,8,10,54.06,12.43
2013,3,8,11,82.05,12.47
2013,3,8,12,57.4,12.33
2013,3,8,13,82.76,12.05
2013,3,8,14,59.47,11.86
2013,3,8,15,30.72,11.53
2013,3,8,16,21.3,10.66
2013,3,8,17,17.36,10.16
2013,3,8,18,0.0,10.12
2013,3,8,19,0.0,9.97
2013,3,8,20,0.0,9.77
2013,3,8,21,0.0,9.61
2013,3,8,22,0.0,9.51
2013,3,8,23,0.0,9.43
2013,3,9,0,0.0,9.39
2013,3,9,1,0.0,9.4
2013,3,9,2,0.0,9.28
2013,3,9,3,0.0,9.38
2013,3,9,4,0.0,9.57
2013,3,9,5,0.0,9.8
2013,3,9,6,0.0,10.03
2013,3,9,7,19.9,10.25
2013,3,9,8,36.61,10.92
2013,3,9,9,85.09,11.81
2013,3,9,10,157.03,11.96
2013,3,9,11,130.31,12.05
2013,3,9,12,132.55,12.1
2013,3,9,13,116.91,12.06
2013,3,9,14,79.73,12.0
2013,3,9,15,73.76,12.12
2013,3,9,16,44.51,12.0
2013,3,9,17,20.77,11.72
2013,3,9,18,0.0,11.83
2013,3,9,19,0.0,11.92
2013,3,9,20,0.0,11.89
2013,3,9,21,0.0,11.94
2013,3,9,22,0.0,11.76
2013,3,9,23,0.0,11.87
2013,3,10,0,0.0,11.99
2013,3,10,1,0.0,11.9
2013,3,10,2,0.0,11.75
2013,3,10,3,0.0,11.46
2013,3,10,4,0.0,10.97
2013,3,10,5,0.0,10.45
2013,3,10,6,0.0,10.33
2013,3,10,7,36.48,9.81
2013,3,10,8,110.81,9.58
2013,3,10,9,221.26,10.38
2013,3,10,10,271.98,11.0
2013,3,10,11,303.01,11.15
2013,3,10,12,312.91,11.28
2013,3,10,13,322.55,11.31
2013,3,10,14,303.25,11.45
2013,3,10,15,234.45,11.34
2013,3,10,16,126.62,11.26
2013,3,10,17,44.09,11.12
2013,3,10,18,0.0,10.54
2013,3,10,19,0.0,9.83
2013,3,10,20,0.0,9.54
2013,3,10,21,0.0,9.4
2013,3,10,22,0.0,9.1
2013,3,10,23,0.0,8.89
2013,3,11,0,0.0,8.44
2013,3,11,1,0.0,8.18
2013,3,11,2,0.0,8.13
2013,3,11,3,0.0,8.16
2013,3,11,4,0.0,8.44
2013,3,11,5,0.0,9.06
2013,3,11,6,0.0,9.24
2013,3,11,7,53.28,9.46
2013,3,11,8,96.36,10.36
2013,3,11,9,177.62,10.82
2013,3,11,10,211.35,11.03
2013,3,11,11,283.59,11.02
2013,3,11,12,289.23,11.0
2013,3,11,13,316.29,10.9
2013,3,11,14,261.61,10.69
2013,3,11,15,195.84,10.21
2013,3,11,16,115.44,9.49
2013,3,11,17,38.28,8.99
2013,3,11,18,0.0,8.63
2013,3,11,19,0.0,8.05
2013,3,11,20,0.0,7.38
2013,3,11,21,0.0,6.58
2013,3,11,22,0.0,5.79
2013,3,11,23,0.0,5.3
2013,3,12,0,0.0,5.31
2013,3,12,1,0.0,5.67
2013,3,12,2,0.0,6.14
2013,3,12,3,0.0,6.4
2013,3,12,4,0.0,6.56
2013,3,12,5,0.0,6.41
2013,3,12,6,0.0,6.33
2013,3,12,7,60.12,5.85
2013,3,12,8,168.81,5.59
2013,3,12,9,311.34,6.29
2013,3,12,10,431.12,6.62
2013,3,12,11,386.52,6.88
2013,3,12,12,329.05,7.3
2013,3,12,13,341.33,7.43
2013,3,12,14,282.68,7.1
2013,3,12,15,210.68,6.4
2013,3,12,16,109.34,6.35
2013,3,12,17,36.34,6.79
2013,3,12,18,0.0,7.07
2013,3,12,19,0.0,6.89
2013,3,12,20,0.0,6.71
2013,3,12,21,0.0,6.55
2013,3,12,22,0.0,6.41
2013,3,12,23,0.0,6.65
2013,3,13,0,0.0,6.78
2013,3,13,1,0.0,6.88
2013,3,13,2,0.0,7.03
2013,3,13,3,0.0,7.24
2013,3,13,4,0.0,7.33
2013,3,13,5,0.0,7.3
2013,3,13,6,0.0,7.2
2013,3,13,7,93.21,6.86
2013,3,13,8,223.75,7.2
2013,3,13,9,349.25,8.14
2013,3,13,10,418.05,7.92
2013,3,13,11,414.07,7.23
2013,3,13,12,414.52,6.59
2013,3,13,13,346.71,6.21
2013,3,13,14,308.38,5.99
2013,3,13,15,246.64,5.64
2013,3,13,16,142.4,5.36
2013,3,13,17,44.5,5.37
2013,3,13,18,0.0,5.35
2013,3,13,19,0.0,5.15
2013,3,13,20,0.0,4.93
2013,3,13,21,0.0,4.61
2013,3,13,22,0.0,4.22
2013,3,13,23,0.0,4.08
2013,3,14,0,0.0,4.12
2013,3,14,1,0.0,4.18
2013,3,14,2,0.0,4.28
2013,3,14,3,0.0,4.56
2013,3,14,4,0.0,4.93
2013,3,14,5,0.0,5.31
2013,3,14,6,6.97,5.64
2013,3,14,7,52.99,5.63
2013,3,14,8,164.09,5.06
2013,3,14,9,325.44,5.04
2013,3,14,10,285.02,5.04
2013,3,14,11,353.88,5.1
2013,3,14,12,257.64,5.51
2013,3,14,13,247.88,6.07
2013,3,14,14,192.21,6.27
2013,3,14,15,153.75,6.49
2013,3,14,16,68.6,6.88
2013,3,14,17,24.98,7.51
2013,3,14,18,0.0,8.13
2013,3,14,19,0.0,8.44
2013,3,14,20,0.0,8.37
2013,3,14,21,0.0,8.5
2013,3,14,22,0.0,8.76
2013,3,14,23,0.0,9.01
2013,3,15,0,0.0,9.17
2013,3,15,1,0.0,9.45
2013,3,15,2,0.0,9.54
2013,3,15,3,0.0,9.55
2013,3,15,4,0.0,9.75
2013,3,15,5,0.0,9.81
2013,3,15,6,5.94,10.26
2013,3,15,7,38.27,10.08
2013,3,15,8,105.26,9.63
2013,3,15,9,185.8,9.72
2013,3,15,10,214.73,8.66
2013,3,15,11,256.21,8.04
2013,3,15,12,233.79,7.34
2013,3,15,13,299.62,6.86
2013,3,15,14,239.23,6.73
2013,3,15,15,200.0,6.31
2013,3,15,16,116.82,5.85
2013,3,15,17,50.9,5.82
2013,3,15,18,0.0,5.58
2013,3,15,19,0.0,5.17
2013,3,15,20,0.0,4.71
2013,3,15,21,0.0,4.22
2013,3,15,22,0.0,3.73
2013,3,15,23,0.0,3.19
2013,3,16,0,0.0,2.39
2013,3,16,1,0.0,1.35
2013,3,16,2,0.0,1.19
2013,3,16,3,0.0,2.51
2013,3,16,4,0.0,3.61
2013,3,16,5,0.0,4.29
2013,3,16,6,5.77,4.97
2013,3,16,7,37.16,5.77
2013,3,16,8,44.64,6.23
2013,3,16,9,62.09,6.55
2013,3,16,10,60.55,7.33
2013,3,16,11,105.34,7.94
2013,3,16,12,180.44,7.92
2013,3,16,13,179.05,6.82
2013,3,16,14,177.05,5.08
2013,3,16,15,159.78,3.16
2013,3,16,16,85.57,1.25
2013,3,16,17,42.7,0.68
2013,3,16,18,0.0,2.11
2013,3,16,19,0.0,3.47
2013,3,16,20,0.0,5.04
2013,3,16,21,0.0,5.87
2013,3,16,22,0.0,5.83
2013,3,16,23,0.0,5.4
2013,3,17,0,0.0,4.63
2013,3,17,1,0.0,3.55
2013,3,17,2,0.0,2.3
2013,3,17,3,0.0,2.52
2013,3,17,4,0.0,4.1
2013,3,17,5,0.0,5.45
2013,3,17,6,6.54,6.6
2013,3,17,7,40.3,7.1
2013,3,17,8,93.53,6.91
2013,3,17,9,115.95,6.65
2013,3,17,10,105.61,6.17
2013,3,17,11,165.64,5.71
2013,3,17,12,160.09,5.99
2013,3,17,13,212.63,6.76
2013,3,17,14,178.72,7.31
2013,3,17,15,177.95,6.98
2013,3,17,16,77.03,6.61
2013,3,17,17,25.3,6.8
2013,3,17,18,0.0,7.27
2013,3,17,19,0.0,7.35
2013,3,17,20,0.0,7.5
2013,3,17,21,0.0,7.35
2013,3,17,22,0.0,7.99
2013,3,17,23,0.0,9.04
2013,3,18,0,0.0,9.55
2013,3,18,1,0.0,10.02
2013,3,18,2,0.0,10.23
2013,3,18,3,0.0,10.18
2013,3,18,4,0.0,9.7
2013,3,18,5,0.0,9.59
2013,3,18,6,6.73,9.91
2013,3,18,7,32.03,10.09
2013,3,18,8,32.07,10.81
2013,3,18,9,60.91,11.94
2013,3,18,10,76.63,12.3
2013,3,18,11,99.46,12.59
2013,3,18,12,87.16,12.94
2013,3,18,13,134.68,13.21
2013,3,18,14,74.15,13.37
2013,3,18,15,78.91,13.28
2013,3,18,16,34.85,12.85
2013,3,18,17,15.1,12.3
2013,3,18,18,0.0,12.36
2013,3,18,19,0.0,12.47
2013,3,18,20,0.0,12.45
2013,3,18,21,0.0,12.6
2013,3,18,22,0.0,12.99
2013,3,18,23,0.0,13.59
2013,3,19,0,0.0,14.01
2013,3,19,1,0.0,14.1
2013,3,19,2,0.0,14.14
2013,3,19,3,0.0,13.91
2013,3,19,4,0.0,13.62
2013,3,19,5,0.0,13.39
2013,3,19,6,6.78,13.29
2013,3,19,7,48.76,13.39
2013,3,19,8,98.23,13.97
2013,3,19,9,118.58,14.58
2013,3,19,10,140.72,14.62
2013,3,19,11,116.32,14.12
2013,3,19,12,105.58,13.4
2013,3,19,13,121.16,12.69
2013,3,19,14,110.12,11.96
2013,3,19,15,93.36,11.38
2013,3,19,16,34.94,10.48
2013,3,19,17,19.87,9.92
2013,3,19,18,0.0,9.98
2013,3,19,19,0.0,9.72
2013,3,19,20,0.0,9.56
2013,3,19,21,0.0,9.19
2013,3,19,22,0.0,9.49
2013,3,19,23,0.0,8.91
2013,3,20,0,0.0,8.5
2013,3,20,1,0.0,8.16
2013,3,20,2,0.0,8.17
2013,3,20,3,0.0,8.51
2013,3,20,4,0.0,8.71
2013,3,20,5,0.0,8.57
2013,3,20,6,9.16,8.35
2013,3,20,7,55.19,7.77
2013,3,20,8,90.9,8.21
2013,3,20,9,168.26,8.52
2013,3,20,10,238.14,8.22
2013,3,20,11,205.32,8.11
2013,3,20,12,225.34,8.04
2013,3,20,13,206.73,7.9
2013,3,20,14,207.27,7.66
2013,3,20,15,180.11,7.48
2013,3,20,16,79.27,7.16
2013,3,20,17,34.18,6.95
2013,3,20,18,5.27,7.14
2013,3,20,19,0.0,7.03
2013,3,20,20,0.0,6.89
2013,3,20,21,0.0,6.61
2013,3,20,22,0.0,6.15
2013,3,20,23,0.0,5.81
2013,3,21,0,0.0,5.66
2013,3,21,1,0.0,5.57
2013,3,21,2,0.0,5.52
2013,3,21,3,0.0,5.69
2013,3,21,4,0.0,5.88
2013,3,21,5,0.0,6.13
2013,3,21,6,15.38,6.5
2013,3,21,7,104.4,6.9
2013,3,21,8,209.77,7.92
2013,3,21,9,302.84,8.51
2013,3,21,10,298.93,8.68
2013,3,21,11,316.63,8.77
2013,3,21,12,312.24,9.0
2013,3,21,13,271.6,9.38
2013,3,21,14,201.29,9.91
2013,3,21,15,158.87,10.37
2013,3,21,16,98.2,10.74
2013,3,21,17,32.66,10.69
2013,3,21,18,6.61,10.83
2013,3,21,19,0.0,11.39
2013,3,21,20,0.0,11.94
2013,3,21,21,0.0,12.5
2013,3,21,22,0.0,12.88
2013,3,21,23,0.0,13.27
2013,3,22,0,0.0,13.97
2013,3,22,1,0.0,14.43
2013,3,22,2,0.0,14.65
2013,3,22,3,0.0,15.1
2013,3,22,4,0.0,15.33
2013,3,22,5,0.0,15.39
2013,3,22,6,11.07,15.67
2013,3,22,7,20.87,16.22
2013,3,22,8,44.07,16.33
2013,3,22,9,100.29,16.47
2013,3,22,10,98.39,16.88
2013,3,22,11,62.02,16.99
2013,3,22,12,114.08,17.17
2013,3,22,13,171.88,17.32
2013,3,22,14,85.77,17.49
2013,3,22,15,79.88,17.26
2013,3,22,16,25.07,17.25
2013,3,22,17,17.75,17.26
2013,3,22,18,5.82,17.21
2013,3,22,19,0.0,17.12
2013,3,22,20,0.0,17.06
2013,3,22,21,0.0,16.67
2013,3,22,22,0.0,16.19
2013,3,22,23,0.0,15.8
2013,3,23,0,0.0,15.71
2013,3,23,1,0.0,15.57
2013,3,23,2,0.0,15.24
2013,3,23,3,0.0,15.26
2013,3,23,4,0.0,15.47
2013,3,23,5,0.0,15.73
2013,3,23,6,12.79,15.92
2013,3,23,7,16.45,16.06
2013,3,23,8,34.94,16.31
2013,3,23,9,54.34,16.51
2013,3,23,10,61.0,16.69
2013,3,23,11,67.6,16.61
2013,3,23,12,76.27,16.44
2013,3,23,13,96.94,16.21
2013,3,23,14,217.31,15.85
2013,3,23,15,65.87,15.37
2013,3,23,16,25.67,15.06
2013,3,23,17,7.86,14.94
2013,3,23,18,6.62,14.76
2013,3,23,19,0.0,14.47
2013,3,23,20,0.0,14.07
2013,3,23,21,0.0,13.91
2013,3,23,22,0.0,13.78
2013,3,23,23,0.0,13.44
2013,3,24,0,0.0,13.19
2013,3,24,1,0.0,13.15
2013,3,24,2,0.0,13.13
2013,3,24,3,0.0,13.41
2013,3,24,4,0.0,13.66
2013,3,24,5,0.0,13.92
2013,3,24,6,17.27,14.22
2013,3,24,7,46.45,14.66
2013,3,24,8,112.16,15.03
2013,3,24,9,202.02,15.53
2013,3,24,10,204.63,15.65
2013,3,24,11,251.75,15.69
2013,3,24,12,245.56,15.53
2013,3,24,13,236.46,15.12
2013,3,24,14,217.21,14.56
2013,3,24,15,127.47,14.11
2013,3,24,16,93.39,13.38
2013,3,24,17,28.34,13.03
2013,3,24,18,7.18,12.84
2013,3,24,19,0.0,12.77
2013,3,24,20,0.0,12.82
2013,3,24,21,0.0,12.27
2013,3,24,22,0.0,11.77
2013,3,24,23,0.0,11.27
2013,3,25,0,0.0,10.77
2013,3,25,1,0.0,10.26
2013,3,25,2,0.0,10.25
2013,3,25,3,0.0,10.8
2013,3,25,4,0.0,10.63
2013,3,25,5,0.0,10.84
2013,3,25,6,10.32,10.95
2013,3,25,7,77.48,10.88
2013,3,25,8,64.95,11.77
2013,3,25,9,114.6,12.46
2013,3,25,10,152.59,12.34
2013,3,25,11,190.95,12.1
2013,3,25,12,245.94,11.85
2013,3,25,13,230.61,11.56
2013,3,25,14,193.47,11.29
2013,3,25,15,144.62,10.93
2013,3,25,16,159.6,10.32
2013,3,25,17,33.24,9.73
2013,3,25,18,8.65,9.61
2013,3,25,19,0.0,9.57
2013,3,25,20,0.0,9.43
2013,3,25,21,0.0,9.16
2013,3,25,22,0.0,9.05
2013,3,25,23,0.0,8.87
2013,3,26,0,0.0,8.89
2013,3,26,1,0.0,8.63
2013,3,26,2,0.0,8.42
2013,3,26,3,0.0,8.35
2013,3,26,4,0.0,8.37
2013,3,26,5,0.0,8.43
2013,3,26,6,23.09,8.41
2013,3,26,7,93.86,8.35
2013,3,26,8,129.31,8.91
2013,3,26,9,201.7,9.54
2013,3,26,10,232.42,9.78
2013,3,26,11,269.22,9.97
2013,3,26,12,243.95,10.11
2013,3,26,13,302.16,10.17
2013,3,26,14,246.37,10.11
2013,3,26,15,192.86,9.85
2013,3,26,16,151.55,9.08
2013,3,26,17,58.66,8.16
2013,3,26,18,11.59,7.93
2013,3,26,19,0.0,8.27
2013,3,26,20,0.0,8.39
2013,3,26,21,0.0,8.33
2013,3,26,22,0.0,8.32
2013,3,26,23,0.0,8.13
2013,3,27,0,0.0,7.96
2013,3,27,1,0.0,7.92
2013,3,27,2,0.0,7.8
2013,3,27,3,0.0,7.73
2013,3,27,4,0.0,7.67
2013,3,27,5,0.0,7.83
2013,3,27,6,17.03,7.98
2013,3,27,7,57.62,7.98
2013,3,27,8,159.66,8.52
2013,3,27,9,208.3,9.02
2013,3,27,10,225.63,9.15
2013,3,27,11,257.93,9.14
2013,3,27,12,292.18,9.15
2013,3,27,13,234.96,9.06
2013,3,27,14,243.76,8.89
2013,3,27,15,205.12,8.71
2013,3,27,16,137.09,8.02
2013,3,27,17,55.63,7.51
2013,3,27,18,8.84,7.63
2013,3,27,19,0.0,7.92
2013,3,27,20,0.0,8.03
2013,3,27,21,0.0,8.0
2013,3,27,22,0.0,8.07
2013,3,27,23,0.0,8.09
2013,3,28,0,0.0,8.04
2013,3,28,1,0.0,7.85
2013,3,28,2,0.0,7.75
2013,3,28,3,0.0,7.61
2013,3,28,4,0.0,7.56
2013,3,28,5,0.0,7.53
2013,3,28,6,24.93,7.43
2013,3,28,7,82.31,7.1
2013,3,28,8,166.61,7.71
2013,3,28,9,250.98,7.89
2013,3,28,10,281.95,7.91
2013,3,28,11,265.0,7.77
2013,3,28,12,286.33,7.42
2013,3,28,13,262.73,6.99
2013,3,28,14,228.92,6.59
2013,3,28,15,177.47,6.34
2013,3,28,16,126.62,6.19
2013,3,28,17,62.79,6.02
2013,3,28,18,14.95,6.26
2013,3,28,19,0.0,6.29
2013,3,28,20,0.0,6.03
2013,3,28,21,0.0,5.84
2013,3,28,22,0.0,5.79
2013,3,28,23,0.0,5.86
2013,3,29,0,0.0,5.91
2013,3,29,1,0.0,5.86
2013,3,29,2,0.0,5.85
2013,3,29,3,0.0,5.79
2013,3,29,4,0.0,5.67
2013,3,29,5,0.0,5.5
2013,3,29,6,29.51,5.23
2013,3,29,7,102.41,4.92
2013,3,29,8,196.23,5.05
2013,3,29,9,321.95,5.31
2013,3,29,10,354.7,5.47
2013,3,29,11,411.24,5.69
2013,3,29,12,401.89,6.03
2013,3,29,13,386.75,6.32
2013,3,29,14,361.98,6.48
2013,3,29,15,268.12,6.51
2013,3,29,16,168.35,6.34
2013,3,29,17,68.31,6.08
2013,3,29,18,16.16,6.14
2013,3,29,19,0.0,5.95
2013,3,29,20,0.0,5.57
2013,3,29,21,0.0,4.98
2013,3,29,22,0.0,4.47
2013,3,29,23,0.0,4.29
2013,3,30,0,0.0,4.21
2013,3,30,1,0.0,4.21
2013,3,30,2,0.0,4.24
2013,3,30,3,0.0,4.29
2013,3,30,4,0.0,4.32
2013,3,30,5,0.0,4.32
2013,3,30,6,42.04,4.28
2013,3,30,7,100.54,3.98
2013,3,30,8,202.21,3.72
2013,3,30,9,279.54,3.48
2013,3,30,10,333.64,3.18
2013,3,30,11,361.52,2.87
2013,3,30,12,383.95,2.57
2013,3,30,13,314.6,2.33
2013,3,30,14,303.98,2.15
2013,3,30,15,239.56,2.09
2013,3,30,16,155.33,2.22
2013,3,30,17,72.99,2.71
2013,3,30,18,16.66,3.37
2013,3,30,19,0.0,3.85
2013,3,30,20,0.0,4.11
2013,3,30,21,0.0,4.11
2013,3,30,22,0.0,3.94
2013,3,30,23,0.0,3.71
2013,3,31,0,0.0,3.49
2013,3,31,1,0.0,3.3
2013,3,31,2,0.0,3.13
2013,3,31,3,0.0,2.92
2013,3,31,4,0.0,2.78
2013,3,31,5,0.0,2.75
2013,3,31,6,34.32,2.7
2013,3,31,7,134.05,2.58
2013,3,31,8,259.33,3.03
2013,3,31,9,365.45,3.3
2013,3,31,10,444.32,3.56
2013,3,31,11,367.39,3.95
2013,3,31,12,338.02,4.38
2013,3,31,13,290.84,4.82
2013,3,31,14,241.62,5.22
2013,3,31,15,177.59,5.55
2013,3,31,16,127.34,5.75
2013,3,31,17,60.27,6.15
2013,3,31,18,15.33,6.68
2013,3,31,19,0.0,6.82
2013,3,31,20,0.0,6.78
2013,3,31,21,0.0,6.64
2013,3,31,22,0.0,6.28
2013,3,31,23,0.0,5.88
2013,4,1,0,0.0,5.59
2013,4,1,1,0.0,5.44
2013,4,1,2,0.0,5.39
2013,4,1,3,0.0,5.45
2013,4,1,4,0.0,5.57
2013,4,1,5,0.0,6.13
2013,4,1,6,41.64,6.34
2013,4,1,7,96.66,6.13
2013,4,1,8,184.77,6.37
2013,4,1,9,273.47,6.49
2013,4,1,10,345.92,6.77
2013,4,1,11,441.55,7.06
2013,4,1,12,397.23,7.29
2013,4,1,13,516.77,7.39
2013,4,1,14,375.94,7.36
2013,4,1,15,369.74,7.22
2013,4,1,16,253.88,7.05
2013,4,1,17,127.26,6.83
2013,4,1,18,24.51,6.92
2013,4,1,19,0.0,6.91
2013,4,1,20,0.0,6.73
2013,4,1,21,0.0,6.45
2013,4,1,22,0.0,6.15
